path,label,text
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512121640_100144.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,98%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos
tres meses.
Ir a Mercados
ré V O (Y) J"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512121711_100129.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos tres
meses.
Ir a Mercados
k7 A » A*
— 44
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512121805_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512122014_100188.png,Error funcional,"7K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
l aa Q () A
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512122231_100107.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512122345_100124.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,38%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512122537_100134.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos tres
meses.
Ir a Mercados
k7 A » A*
— 4
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512122623_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512123104_100193.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
“ Y A O A£
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512123120_100105.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512123450_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512123720_100129.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos tres
meses.
Ir a Mercados
k7 A » A*
— 4
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512123731_100107.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512123812_100188.png,Error funcional,"7K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
l aa Q () A
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512123828_100154.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
[ AC
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ 7 A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512123833_100119.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,28%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512124110_100144.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,98%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos
tres meses.
Ir a Mercados
ré V O (Y) J"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512124319_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512124551_100134.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos tres
meses.
Ir a Mercados
l7 A » €
— 44
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512124849_100105.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512124914_100193.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
“ Y A O A£
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512124956_100124.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,38%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512125202_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512125448_100149.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
[ AC
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ 7 A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512125545_100107.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512125623_100188.png,Error funcional,"7K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
l aa Q () A
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512125719_100139.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,98%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos
tres meses.
Ir a Mercados
ré V O (Y) J"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512130028_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512130258_100119.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,28%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512130358_100154.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
[ AC
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ 7 A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512130653_100144.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,98%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos
tres meses.
Ir a Mercados
ré V O (Y) J"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512130706_100193.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
l aa Q () A
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512130815_100134.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos tres
meses.
Ir a Mercados
l7 A » €
— 44
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512130854_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512131027_100105.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512131337_100124.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,38%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512131436_100188.png,Error funcional,"7K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
l aa Q () A
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512131500_100107.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512131726_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132026_100129.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,98%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos tres
meses.
Ir a Mercados
Y A M A*
— 4
Mi cartera Mercados Buscar FAVoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132031_100149.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
[ AC
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ 7 A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132255_100139.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,98%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos
tres meses.
Ir a Mercados
ré V O (Y) J"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132434_100105.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132455_100119.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,28%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132506_100193.png,Error funcional,"7K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
“ Y A O A£
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132550_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132705_100107.png,Error funcional,"3K Mi cartera B
Expediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,298%
Ver detalles
e
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
u — Q () 7
MA rartoara Maorrarine RPricrar Cavnritnae Darfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132719_100154.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
[ AC
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ 7 A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132821_100134.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,98%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos tres
meses.
Ir a Mercados
Y A M A*
— 4
Mi cartera Mercados Buscar FAVoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512132944_100144.png,Error funcional,"7K Mi cartera B
EXpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,17€ -2,98%
Ver detalles
0
Posiciones Órdenes
No has realizado ninguna operación en los últimos
tres meses.
Ir a Mercados
ré V O (Y) J"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512133214_100188.png,Error funcional,"7K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración
Plusvalía Rentabilidad
-0,1/7€ -2,28%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
Ir a Mercados
O
l aa Q () A
Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Error funcional\Cartera\20260512133418_100169.png,Error funcional,"?K Mi cartera B
EXxpediente
01.3333297-69
5,54€
Valoración

Plusvalía Rentabilidad

-0,17€ -2,58%
Ver detalles
0.
Posiciones Órdenes
No has realizado ninguna operación en los
últimos tres meses.
O
“ Y A O 2
Mi cartera Mercados Buscar Favoritos Perfil
M"
