path,label,text
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260501153406_100113.png,Error aplicativo,"Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red o conéctate
para poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260501153427_100051.png,Error aplicativo,"15:38 ZOO » NF, ll 100% B

Sin conexidn

Parece que no estas conectado a
Internet.
Revisa la configuracién de red o
conéctate para poder acceder a la app.

Aceptar

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260501153443_100154.png,Error aplicativo,"15:36 280 - O Fil

MITException

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260501153515_100106.png,Error aplicativo,"Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red o conéctate
para poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260501153529_100036.png,Error aplicativo,"20:37 9 & O Frill

Sin conexidn

Parece que no estas conectado a Internet.
Revisa la configuracién de red o conéctate para
poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260502151113_100045.png,Error aplicativo,"Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red o conéctate
para poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260503000058_100106.png,Error aplicativo,"Aviso

EN ESTOS MOMENTOS NO
ESTA DISPONIBLE

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260503014222_100111.png,Error aplicativo,"Aviso

Ha ocurrido un error inesperado."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260503014230_100195.png,Error aplicativo,"1:46 OG ° BAX 9 =. .i| 100%8

Aviso

Ha ocurrido un error inesperado.

II O «"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260503025000_100051.png,Error aplicativo,"254808° XK Fh i! 100% &

Se ha producido un error

Volver

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260503085202_100119.png,Error aplicativo,"Mi cartera

Error de carga

No se han podido cargar los datos

Reintentar

mm ¥ Q @® B

Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260503093245_100166.png,Error aplicativo,"No se ha podido iniciar
sesion
Alguno de los datos
introducidos es incorrecto.
Por razones de seguridad, tu

acceso se bloqueara al tercer
intento.

- No dejes espacios en blanco
en tu identificador ni en tu
contrasena.

- Tu contrasena tiene un maximo
de 10 digitos y puede contener
numeros y letras.

Volver a intentarlo

a O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260503161241_100125.png,Error aplicativo,"16:16 @-- ICA Gs

Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red 0 conéctate para
poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260504025937_100125.png,Error aplicativo,"»)
g
~~A

3:03 @ -- 7G@

Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red 0 conéctate para
poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260504030332_100126.png,Error aplicativo,"3:05 @ -- )

Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red 0 conéctate para
poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260504030521_100128.png,Error aplicativo,"3:10 =: JG & Go 4te

Aviso

Algo no esta funcionando bien, estamos trabajando para
solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260504042941_100115.png,Error aplicativo,"Sin conexion

Parece que no estas conectado a Internet.
Revisa la configuracion de red o conéctate
para poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260504105429_100042.png,Error aplicativo,"10:56 fe VY &

Se ha producido un error"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260504123922_100153.png,Error aplicativo,"12:45 U@PD - O Frull

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260504194100_100052.png,Error aplicativo,"Sin conexidn

Parece que no estas conectado a Internet.
Revisa la configuracién de red o
conéctate para poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260505024908_999996.png,Error aplicativo,"2:55 ~@® Crm \ = ill GD

Puerta Spain Central:
No se puede acceder
ala conexion de red o

la puerta de enlace no
responde. Compruebe la
conexion de red y vuelva a
conectarse.

II O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260505070048_100193.png,Error aplicativo,"7:02 @O@° BX 7. | 100%@

= a Mi cartera M4

(<)

Error de carga

La operacion no esta disponible en estos
momentos. Vuelve a intentarlo mas tarde.

Reintentar

mm ¥ Q @® B

Mi cartera Mercados Buscar Favoritos Perfil

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260505095255_100107.png,Error aplicativo,"Login

Se ha agotado el tiempo de espera.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260505131050_100184.png,Error aplicativo,"13:12 2O%* ° KF, ll 65%

Aviso

Parametros de entrada incorrectos.
Corrijalos y vuelva a realizar la operacion"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260505172216_100051.png,Error aplicativo,"17:262O@ ° XK Fh! 100% &

Se ha producido un error.

Sentimos comunicarle que en estos
momentos no se puede realizar la
peticion

Aceptar

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260505223801_100051.png,Error aplicativo,"22:42 4O@ ° KX Fh! 100% &

Aviso

Esta operacion no esta disponible en
estos momentos. Por favor, vuelve a
intentarlo mas tarde.

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506003907_100192.png,Error aplicativo,"0:400@G - BAX 9 =. .1| 100%8

Se ha producido un error

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506004607_100052.png,Error aplicativo,"Aviso

La informaci6n no ha podido cargarse.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506010647_100113.png,Error aplicativo,"Aviso

Sentimos comunicarle que en estos
momentos no se puede realizar la
peticion.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506011546_100107.png,Error aplicativo,"En estos momentos, la operaciOn no esta
disponible."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506011843_100138.png,Error aplicativo,"1:24 0 Vik

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506014518_100111.png,Error aplicativo,"Aviso

Error de conexion"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506023645_100125.png,Error aplicativo,"2:40 & -- IC@AF Gs

Se ha producido un error"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506093653_100098.png,Error aplicativo,"9:39 &-- fv AFP

Sin conexion

Parece que no estas conectado a Internet.
Revisa la configuracion de red o conéctate para
poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506095607_100052.png,Error aplicativo,"Aviso

La informaci6n no ha podido cargarse.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506122353_100075.png,Error aplicativo,"Sin conexi6n

Parece que no estas conectado
a Internet.
Revisa la configuraci6n de red o
conéctate para poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506124801_100171.png,Error aplicativo,"12:50 @@S - 9 & ull 100%

Se ha producido un error

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506133840_100193.png,Error aplicativo,"13:40 © @G « BX 7.1 100%

MITException

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506143200_100051.png,Error aplicativo,"No se ha podido realizar la
operacion

Por motivos de seguridad, en este
momento no es posible completar la
operacion. Puedes volver a intentarlo

mas tarde.

Si el problema persiste, llama a Atencién

al cliente al 900 40 40 90 o al 93 887 25
25.

Ilrainicio >"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506145210_100171.png,Error aplicativo,"14:54 @@OR 9 ull 100%8

Se ha producido un error

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506182942_100109.png,Error aplicativo,"FJ

Aviso

Ha ocurrido un error inesperado."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506200554_100171.png,Error aplicativo,"20:08 PB B@ ° 9 & ull 100%

Se ha producido un error

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260506224512_100109.png,Error aplicativo,"FJ

Aviso

Ha ocurrido un error inesperado."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507013004_100047.png,Error aplicativo,"Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red o conéctate
para poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507014930_100171.png,Error aplicativo,"1:51 BP @@ - 9 Full 100%

Se ha producido un error

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507015510_100052.png,Error aplicativo,"Aviso

La informaci6n no ha podido cargarse.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507044242_100171.png,Error aplicativo,"4:44 PBO@- 9 Full 100%

Se ha producido un error

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507060242_100188.png,Error aplicativo,"6:04 @ KF, ll 100% B

MITException"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507060536_100153.png,Error aplicativo,"6:11 9 @©@ » STI 77)

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507060818_100190.png,Error aplicativo,"6:12 © XO | 100% &

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507060940_100133.png,Error aplicativo,"6:15 @ JCA Gre

Aviso

Algo no esta funcionando bien, estamos trabajando para
solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507061153_100143.png,Error aplicativo,"6:17 0 Ok

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507061500_100148.png,Error aplicativo,"6:20 2@@6@ - ON! 2.1 ZD

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507061550_100195.png,Error aplicativo,"61909 @G « 5% 9%. 100%8

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O «"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507062107_100138.png,Error aplicativo,"6:26 9 Ok

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507062240_100128.png,Error aplicativo,"6:27 &--- JCA se

Aviso

Algo no esta funcionando bien, estamos trabajando para
solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507062626_100190.png,Error aplicativo,"6:30 &© XO | 100%

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507062900_100153.png,Error aplicativo,"6:34 WU m® - © =. GD

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507063142_100133.png,Error aplicativo,"6:37 @ JCA Gre

Aviso

Algo no esta funcionando bien, estamos trabajando para
solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507063357_100195.png,Error aplicativo,"6:37 MO@s 8X 9 =. 100%8

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O «"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507063511_100143.png,Error aplicativo,"6:41 0 Ok

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507064140_100148.png,Error aplicativo,"6:47—@0@- ce? 7)

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507064432_100190.png,Error aplicativo,"6:48 & © XO | 100% &

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507064711_100133.png,Error aplicativo,"6:52 @ ~~ IG az w+:

Aviso

Algo no esta funcionando bien, estamos trabajando para
solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507064749_100138.png,Error aplicativo,"6:53 9 Ok

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507064958_100171.png,Error aplicativo,"6:52 @Pe° 9 & ull 100%

Se ha producido un error

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507065159_100195.png,Error aplicativo,"6:55 @O@ 8X 9 =. 100%8

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O «"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507065225_100153.png,Error aplicativo,"6:58 aY® - © =. GD

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507065836_100143.png,Error aplicativo,"7:04 09 OR

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507070234_100190.png,Error aplicativo,"7:06 &©@ XO ..| 100% &

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507070821_100148.png,Error aplicativo,"7:14Qme@- ea =| BD

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507071002_100195.png,Error aplicativo,"7:13 &@O@ ° B%. 9 %:.1| 100%8

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O «"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507071431_100138.png,Error aplicativo,"7:20 0 OR

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507071557_100153.png,Error aplicativo,"7:21 m@Y® « O Frull

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507072036_100190.png,Error aplicativo,"ee) XO 7.1 100%

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507072211_100143.png,Error aplicativo,"7:28 09 OR

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507072819_100195.png,Error aplicativo,"7:32 &O@ ° 8X 9 =. 100%8

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O «"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507073856_100190.png,Error aplicativo,"7:42 &@ XO ..| 100% &

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507073924_100153.png,Error aplicativo,"7:45 Gm®- © =. i GD

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507073957_100138.png,Error aplicativo,"7:45 9 Ok

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507074545_100143.png,Error aplicativo,"7:51 09 OR

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507074630_100195.png,Error aplicativo,"7:50 @O@ « B89 %:.1| 100%8

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O «"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507075457_100133.png,Error aplicativo,"8:00 M - JCA te

Aviso

Algo no esta funcionando bien, estamos trabajando para
solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507075723_100190.png,Error aplicativo,"8:01 & © XO ../ 100%

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507080057_100148.png,Error aplicativo,"8:06 U=@@ - oN =. D

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507080323_100153.png,Error aplicativo,"8:09 maY® - Sn * 74)

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

III O S"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507080457_100195.png,Error aplicativo,"8:08 &O@ e BAX 9 @.1| 100%8

Aviso

Algo no esta funcionando bien, estamos
trabajando para solucionarlo.

II O «"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507082509_100124.png,Error aplicativo,Se ha agotado el tiempo de espera.
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507105650_100117.png,Error aplicativo,"Ed

Aviso

Ha ocurrido un error inesperado."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507134420_100172.png,Error aplicativo,"13:46 B&O - 9 ull 100%

Sin conexion

Parece que no estas conectado a
Internet.
Revisa la configuracién de red o
conéctate para poder acceder a la app.

Aceptar

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507172627_100171.png,Error aplicativo,"17:28 BBO - 9 & ull 100%

Se ha producido un error

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507181524_100114.png,Error aplicativo,"Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red o conéctate
para poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260507220304_100189.png,Error aplicativo,"22:06 mY © xO =. 100% &

La banca digital no esta
disponible en estos momentos

En estos momentos la app no esta
disponible.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508000604_100114.png,Error aplicativo,"Aviso

La informacién no ha podido cargarse.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508000803_100105.png,Error aplicativo,"Mi cartera

Error de carga

No se han podido cargar los datos

Reintentar

mm ¥ Q @® B

Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508025947_100131.png,Error aplicativo,"3:01 ©: Ge G00) 4

»)

Sin conexién

Parece que no estas conectado a Internet.
Revisa la configuracion de red 0 conéctate para
poder acceder a la app.

Aceptar"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508030139_100133.png,Error aplicativo,"3:06 ©: VG & Got

Aviso

Algo no esta funcionando bien, estamos trabajando para
solucionarlo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508030233_100092.png,Error aplicativo,"3:04 & --- Ck @ @s

Sin conexion

Comprueba la conexién e inténtalo de nuevo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508030721_100134.png,Error aplicativo,"3:09 © -- G &) Goa) 4

Sin conexion

La operacion requiere conexion a internet."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508030944_100125.png,Error aplicativo,"3:13 O-: IC@F @*

Sin conexion

Comprueba la conexi6n e inténtalo de nuevo."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508211448_100171.png,Error aplicativo,"21:16 =a we 9 & ull 100%

Se ha producido un error

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260508232023_100188.png,Error aplicativo,"23:22 Ye KF, 11 100% B

MITException"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Error aplicativo\20260509075311_100172.png,Error aplicativo,"7:55 = Pw 9 ull 100%

Sin conexion

Parece que no estas conectado a
Internet.
Revisa la configuracién de red o
conéctate para poder acceder a la app.

Aceptar

II O <"
